ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100000499,10090501,11515539,Zigerribiweg,29,8753 Mollis,1630,GL,real,15.11.2024,2724076.868,1216919.907
100000796,10016604,11514489,Mühlegasse,2a,8867 Niederurnen,1630,GL,real,15.11.2024,2722258.077,1220649.256
100000802,10064410,11514495,Grüt,38,8752 Näfels,1630,GL,real,15.11.2024,2723224.545,1216732.011
100000803,10238453,11514496,Bachdörfli,5,8752 Näfels,1630,GL,real,15.11.2024,2723568.947,1217670.359
100000804,10021210,11514497,Obererlen,22e,8752 Näfels,1630,GL,real,15.11.2024,2723503.839,1217198.731
100001995,10180594,11528757,Holenstein,19,8750 Glarus,1632,GL,real,15.11.2024,2724538.853,1210186.397
100002341,10180462,2388389,Gufelstockstrasse,8,8765 Engi,1631,GL,real,15.11.2024,2730228.16,1205585.468
100002342,10088894,2392490,Pfändlergut,21,8772 Nidfurn,1631,GL,real,15.11.2024,2723020.173,1205374.816
100128674,10019217,293340,Zollhausstrasse,2,8750 Glarus,1632,GL,real,15.11.2024,2723589.188,1211288.225
100128675,10019217,293341,Zollhausstrasse,6,8750 Glarus,1632,GL,real,15.11.2024,2723575.447,1211315.084
100128676,10021227,297757,Grünhag,32,8754 Netstal,1632,GL,real,15.11.2024,2722324.56,1213132.416
100128681,10064423,297747,Rütigasse,13,8754 Netstal,1632,GL,real,15.11.2024,2722201.326,1212796.743
100128682,10064423,297748,Rütigasse,11,8754 Netstal,1632,GL,real,15.11.2024,2722203.739,1212802.633
100128683,10064423,297750,Rütigasse,7,8754 Netstal,1632,GL,real,15.11.2024,2722209.331,1212816.213
100128684,10064423,297751,Rütigasse,5,8754 Netstal,1632,GL,real,15.11.2024,2722264.754,1212944.76
100128685,10021227,297753,Grünhag,38,8754 Netstal,1632,GL,real,15.11.2024,2722288.92,1213067.101
100128686,10021227,297754,Grünhag,36,8754 Netstal,1632,GL,real,15.11.2024,2722287.096,1213075.171
100128687,10021227,297758,Grünhag,30a,8754 Netstal,1632,GL,real,15.11.2024,2722344.975,1213193.37
100128688,10021227,297759,Grünhag,30,8754 Netstal,1632,GL,real,15.11.2024,2722349.545,1213200.985
100128689,10021227,297760,Grünhag,31,8754 Netstal,1632,GL,real,15.11.2024,2722402.056,1213196.037
100128690,10021227,297762,Grünhag,35,8754 Netstal,1632,GL,real,15.11.2024,2722379.875,1213157.518
100128691,10088888,297763,Haselholz,7,8754 Netstal,1632,GL,real,15.11.2024,2722415.719,1213171.19
100128692,10016573,297764,Risi,29,8754 Netstal,1632,GL,real,15.11.2024,2722383.942,1213079.8
100128693,10016573,297765,Risi,24,8754 Netstal,1632,GL,real,15.11.2024,2722373.994,1213087.278
100128694,10016573,297766,Risi,31,8754 Netstal,1632,GL,real,15.11.2024,2722387.598,1213068.304
100128696,10016573,297770,Risi,23,8754 Netstal,1632,GL,real,15.11.2024,2722413.443,1213110.228
100128697,10016573,297771,Risi,22,8754 Netstal,1632,GL,real,15.11.2024,2722391.411,1213111.138
100128698,10016573,297772,Risi,21,8754 Netstal,1632,GL,real,15.11.2024,2722420.683,1213117.415
100128699,10016573,297773,Risi,18,8754 Netstal,1632,GL,real,15.11.2024,2722412.797,1213143.383
100128700,10016573,297774,Risi,16,8754 Netstal,1632,GL,real,15.11.2024,2722429.503,1213138.677
100128701,10016573,297776,Risi,12,8754 Netstal,1632,GL,real,15.11.2024,2722455.606,1213164.305
100128703,10016573,297778,Risi,19,8754 Netstal,1632,GL,real,15.11.2024,2722440.038,1213114.916
100128704,10016573,297780,Risi,13,8754 Netstal,1632,GL,real,15.11.2024,2722482.405,1213168.728
100128705,10016573,297781,Risi,10,8754 Netstal,1632,GL,real,15.11.2024,2722467.481,1213177.082
100128706,10016573,297782,Risi,11,8754 Netstal,1632,GL,real,15.11.2024,2722502.779,1213188.497
100128707,10016573,297784,Risi,3,8754 Netstal,1632,GL,real,15.11.2024,2722521.062,1213212.415
100128708,10016573,297786,Risi,5,8754 Netstal,1632,GL,real,15.11.2024,2722515.043,1213203.282
100128709,10016573,297787,Risi,7,8754 Netstal,1632,GL,real,15.11.2024,2722536.783,1213192.833
100128710,10084975,300538,Eichwaldstrasse,8,8762 Schwanden GL,1631,GL,real,15.11.2024,2723936.244,1206411.494
100128711,10084975,300540,Eichwaldstrasse,12,8762 Schwanden GL,1631,GL,real,15.11.2024,2724094.37,1206570.582
100128712,10126892,300542,Däniberg,3,8762 Schwanden GL,1631,GL,real,15.11.2024,2723978.424,1206715.705
100128713,10012244,300544,Thon,100,8762 Schwanden GL,1631,GL,real,15.11.2024,2723763.836,1206575.465
100128714,10064825,300545,Mattstrasse,36,8762 Schwanden GL,1631,GL,real,15.11.2024,2723286.545,1205743.837
100128715,10012240,300548,Rufistrasse,9,8762 Schwanden GL,1631,GL,real,15.11.2024,2723877.647,1206189.406
100128716,10012240,300549,Rufistrasse,11,8762 Schwanden GL,1631,GL,real,15.11.2024,2723865.386,1206182.031
100128717,10012240,300557,Rufistrasse,20,8762 Schwanden GL,1631,GL,real,15.11.2024,2723799.159,1206133.061
100128718,10012240,300558,Rufistrasse,18,8762 Schwanden GL,1631,GL,real,15.11.2024,2723814.087,1206132.008
100128719,10012240,300559,Rufistrasse,16,8762 Schwanden GL,1631,GL,real,15.11.2024,2723843.442,1206138.828
100128720,10012240,300560,Rufistrasse,14,8762 Schwanden GL,1631,GL,real,15.11.2024,2723853.217,1206141.925
100128721,10012240,300562,Rufistrasse,10,8762 Schwanden GL,1631,GL,real,15.11.2024,2723882.444,1206151.894
100128722,10012240,300563,Rufistrasse,8,8762 Schwanden GL,1631,GL,real,15.11.2024,2723898.606,1206158.571
100128723,10012240,300565,Rufistrasse,4,8762 Schwanden GL,1631,GL,real,15.11.2024,2723923.287,1206171.092
100128724,10012244,300567,Thon,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2723934.61,1206240.639
100128725,10064828,300568,Tschudiguet,2,8762 Schwanden GL,1631,GL,real,15.11.2024,2723975.424,1206190.804
100128726,10064828,300569,Tschudiguet,4,8762 Schwanden GL,1631,GL,real,15.11.2024,2723967.611,1206204.154
100128727,10064828,300570,Tschudiguet,6,8762 Schwanden GL,1631,GL,real,15.11.2024,2723980.579,1206215.477
100128728,10064828,300571,Tschudiguet,8,8762 Schwanden GL,1631,GL,real,15.11.2024,2723989.387,1206238.703
100128729,10064828,300572,Tschudiguet,10,8762 Schwanden GL,1631,GL,real,15.11.2024,2723962.192,1206251.285
100128730,10064828,300574,Tschudiguet,16,8762 Schwanden GL,1631,GL,real,15.11.2024,2723991.566,1206311.239
100128731,10064828,300575,Tschudiguet,18,8762 Schwanden GL,1631,GL,real,15.11.2024,2724007.927,1206326.726
100128732,10064828,300576,Tschudiguet,20,8762 Schwanden GL,1631,GL,real,15.11.2024,2724032.916,1206342.596
100128733,10064828,300577,Tschudiguet,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2724010.505,1206194.567
100128734,10064828,300578,Tschudiguet,3,8762 Schwanden GL,1631,GL,real,15.11.2024,2724008.035,1206193.949
100128735,10064828,300579,Tschudiguet,5,8762 Schwanden GL,1631,GL,real,15.11.2024,2723999.702,1206195.493
100128737,10126331,299477,Martern,2,8867 Niederurnen,1630,GL,real,15.11.2024,2723573.174,1220638.189
100128738,10142118,299479,Kirchenwies,1,8867 Niederurnen,1630,GL,real,15.11.2024,2724173.021,1220968.008
100128739,10126331,299480,Martern,3,8867 Niederurnen,1630,GL,real,15.11.2024,2723489.985,1220428.312
100128740,10151843,299482,Unteres Lihn,2,8867 Niederurnen,1630,GL,real,15.11.2024,2722226.706,1221715.172
100128743,10241564,299485,Bifang,2,8867 Niederurnen,1630,GL,real,15.11.2024,2722127.517,1221705.634
100128745,10151588,299488,Oberes Lihn,1,8867 Niederurnen,1630,GL,real,15.11.2024,2722488.401,1221263.558
100128746,10241564,299489,Bifang,1a,8867 Niederurnen,1630,GL,real,15.11.2024,2722236.396,1221588.63
100128747,10104295,299494,Oberes Gfell,1,8867 Niederurnen,1630,GL,real,15.11.2024,2721800.192,1220872.046
100128748,10064429,299495,Hüeper,1,8867 Niederurnen,1630,GL,real,15.11.2024,2721671.721,1220799.542
100128749,10061654,299496,Eggrüti,1,8867 Niederurnen,1630,GL,real,15.11.2024,2721206.382,1220657.253
100128750,10018070,299498,Matt,1,8867 Niederurnen,1630,GL,real,15.11.2024,2720500.806,1220922.976
100128751,10150036,299500,Unterer Sool,1,8867 Niederurnen,1630,GL,real,15.11.2024,2720628.178,1221161.827
100128752,10241557,299501,Bränden,1,8867 Niederurnen,1630,GL,real,15.11.2024,2719612.078,1220699.684
100128753,10061655,299502,Herrenberg,1,8867 Niederurnen,1630,GL,real,15.11.2024,2719364.478,1220723.705
100128754,10241526,299503,Bodenberg,1,8867 Niederurnen,1630,GL,real,15.11.2024,2719311.689,1220582.824
100128755,10126332,299505,Unteres Nesslen,2,8867 Niederurnen,1630,GL,real,15.11.2024,2721519.438,1220471.003
100128759,10238607,301223,Bahnhofstrasse,19,8762 Schwanden GL,1631,GL,real,15.11.2024,2724651.755,1206280.381
100128760,10238607,301224,Bahnhofstrasse,25,8762 Schwanden GL,1631,GL,real,15.11.2024,2724637.253,1206279.288
100128761,10238607,301225,Bahnhofstrasse,27,8762 Schwanden GL,1631,GL,real,15.11.2024,2724638.929,1206285.628
100128762,10238607,301226,Bahnhofstrasse,29,8762 Schwanden GL,1631,GL,real,15.11.2024,2724640.532,1206292.114
100128763,10238607,301229,Bahnhofstrasse,35,8762 Schwanden GL,1631,GL,real,15.11.2024,2724646.728,1206315.871
100128764,10166164,301231,Sernftalstrasse,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2724669.101,1206320.316
100128765,10166164,301234,Sernftalstrasse,11,8762 Schwanden GL,1631,GL,real,15.11.2024,2724710.08,1206270.974
100128766,10166164,301235,Sernftalstrasse,13,8762 Schwanden GL,1631,GL,real,15.11.2024,2724717.557,1206263.583
100128767,10166164,301239,Sernftalstrasse,21,8762 Schwanden GL,1631,GL,real,15.11.2024,2724741.904,1206239.497
100128768,10166164,301241,Sernftalstrasse,23,8762 Schwanden GL,1631,GL,real,15.11.2024,2724745.184,1206236.29
100128769,10166164,301243,Sernftalstrasse,27,8762 Schwanden GL,1631,GL,real,15.11.2024,2724758.592,1206223.027
100128770,10166164,301244,Sernftalstrasse,28,8762 Schwanden GL,1631,GL,real,15.11.2024,2724777.406,1206246.42
100128771,10166164,301245,Sernftalstrasse,30,8762 Schwanden GL,1631,GL,real,15.11.2024,2724790.023,1206233.574
100128772,10166164,301246,Sernftalstrasse,32,8762 Schwanden GL,1631,GL,real,15.11.2024,2724801.34,1206222.18
100128773,10084978,301248,Weinbergstrasse,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2724755.764,1206279.226
100128774,10084978,301251,Weinbergstrasse,15,8762 Schwanden GL,1631,GL,real,15.11.2024,2724817.783,1206311.65
100128775,10084978,301252,Weinbergstrasse,17,8762 Schwanden GL,1631,GL,real,15.11.2024,2724829.712,1206292.609
100128776,10064823,301253,Erlenstrasse,2,8762 Schwanden GL,1631,GL,real,30.01.2025,2724784.594,1206287.791
100128777,10064823,301254,Erlenstrasse,4,8762 Schwanden GL,1631,GL,real,15.11.2024,2724801.723,1206271.12
100128778,10012242,300850,Spittel,36,8762 Schwanden GL,1631,GL,real,15.11.2024,2723650.672,1205768.676
100128779,10012242,300851,Spittel,37,8762 Schwanden GL,1631,GL,real,15.11.2024,2723645.714,1205771.954
100128780,10012242,300852,Spittel,38,8762 Schwanden GL,1631,GL,real,15.11.2024,2723641.428,1205775.062
100128781,10012242,300853,Spittel,39,8762 Schwanden GL,1631,GL,real,15.11.2024,2723621.848,1205786.996
100128782,10012242,300854,Spittel,40,8762 Schwanden GL,1631,GL,real,15.11.2024,2723615.964,1205763.298
100128783,10090447,300856,Hauptstrasse,152,8762 Schwanden GL,1631,GL,real,15.11.2024,2723489.858,1205634.797
100128785,10090447,300859,Hauptstrasse,158,8762 Schwanden GL,1631,GL,real,15.11.2024,2723460.858,1205603.566
100128786,10165665,300860,Schwimmbadstrasse,11,8762 Schwanden GL,1631,GL,real,15.11.2024,2723523.092,1205627.174
100128787,10238494,300863,Wyden,2,8762 Schwanden GL,1631,GL,real,15.11.2024,2723702.184,1205738.193
100128789,10238494,300866,Wyden,6,8762 Schwanden GL,1631,GL,real,15.11.2024,2723647.587,1205645.248
100128791,10238494,300868,Wyden,7,8762 Schwanden GL,1631,GL,real,15.11.2024,2723632.323,1205692.698
100128793,10238494,300871,Wyden,11,8762 Schwanden GL,1631,GL,real,15.11.2024,2723580.581,1205575.794
100128794,10238494,300872,Wyden,12,8762 Schwanden GL,1631,GL,real,15.11.2024,2723550.91,1205539.485
100128795,10182968,300874,Freibergstrasse,3,8762 Schwanden GL,1631,GL,real,15.11.2024,2724473.825,1206008.41
100128796,10182968,300875,Freibergstrasse,9,8762 Schwanden GL,1631,GL,real,15.11.2024,2724462.844,1206000.31
100128797,10182968,300876,Freibergstrasse,11,8762 Schwanden GL,1631,GL,real,15.11.2024,2724454.433,1206001.089
100128798,10182968,300882,Freibergstrasse,23,8762 Schwanden GL,1631,GL,real,15.11.2024,2724421.099,1206000.622
100128799,10182968,300884,Freibergstrasse,6,8762 Schwanden GL,1631,GL,real,15.11.2024,2724473.256,1205992.096
100128800,10182968,300885,Freibergstrasse,8,8762 Schwanden GL,1631,GL,real,15.11.2024,2724468.396,1205990.955
100128801,10182968,300887,Freibergstrasse,14,8762 Schwanden GL,1631,GL,real,15.11.2024,2724452.875,1205986.682
100128802,10182968,300888,Freibergstrasse,18,8762 Schwanden GL,1631,GL,real,15.11.2024,2724438.922,1205978.983
100128803,10182968,300890,Freibergstrasse,26,8762 Schwanden GL,1631,GL,real,15.11.2024,2724406.379,1205974.999
100128804,10182968,300891,Freibergstrasse,28,8762 Schwanden GL,1631,GL,real,15.11.2024,2724395.632,1205970.794
100128805,10182968,300893,Freibergstrasse,32,8762 Schwanden GL,1631,GL,real,15.11.2024,2724374.836,1205962.071
100128806,10182968,300894,Freibergstrasse,34,8762 Schwanden GL,1631,GL,real,15.11.2024,2724360.35,1205916.198
100128807,10182968,300895,Freibergstrasse,36,8762 Schwanden GL,1631,GL,real,15.11.2024,2724315.568,1205927.647
100128808,10182968,300897,Freibergstrasse,40,8762 Schwanden GL,1631,GL,real,15.11.2024,2724503.42,1205908.099
100128809,10118851,300898,In der Au,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2724295.552,1205924.687
100128810,10118851,300899,In der Au,3,8762 Schwanden GL,1631,GL,real,15.11.2024,2724291.55,1205919.991
100128811,10118851,300901,In der Au,7,8762 Schwanden GL,1631,GL,real,15.11.2024,2724269.616,1205903.659
100128812,10118851,300903,In der Au,11,8762 Schwanden GL,1631,GL,real,15.11.2024,2724258.401,1205897.195
100128813,10118851,300904,In der Au,13,8762 Schwanden GL,1631,GL,real,15.11.2024,2724235.971,1205902.88
100128814,10118851,300905,In der Au,15,8762 Schwanden GL,1631,GL,real,15.11.2024,2724223.821,1205888.784
100128815,10118851,300906,In der Au,17,8762 Schwanden GL,1631,GL,real,15.11.2024,2724217.279,1205884.033
100128816,10118851,300908,In der Au,21,8762 Schwanden GL,1631,GL,real,15.11.2024,2724146.405,1205838.394
100128817,10118851,300909,In der Au,22,8762 Schwanden GL,1631,GL,real,15.11.2024,2724141.654,1205822.506
100128818,10118851,300910,In der Au,18,8762 Schwanden GL,1631,GL,real,15.11.2024,2724225.846,1205874.687
100128819,10118851,300911,In der Au,16,8762 Schwanden GL,1631,GL,real,15.11.2024,2724230.13,1205876.79
100128820,10118851,300912,In der Au,14,8762 Schwanden GL,1631,GL,real,15.11.2024,2724235.971,1205880.139
100128821,10118851,300913,In der Au,12,8762 Schwanden GL,1631,GL,real,15.11.2024,2724255.13,1205891.042
100128822,10121376,300914,Zusingerstrasse,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2724267.591,1205882.164
100128823,10121376,300915,Zusingerstrasse,3,8762 Schwanden GL,1631,GL,real,15.11.2024,2724262.84,1205887.538
100128824,10121376,300919,Zusingerstrasse,10,8762 Schwanden GL,1631,GL,real,15.11.2024,2724173.585,1205739.718
100128825,10090447,300922,Hauptstrasse,109,8762 Schwanden GL,1631,GL,real,15.11.2024,2724233.05,1206011.096
100128826,10090447,300923,Hauptstrasse,111,8762 Schwanden GL,1631,GL,real,15.11.2024,2724223.152,1206011.645
100128827,10090447,300924,Hauptstrasse,113,8762 Schwanden GL,1631,GL,real,15.11.2024,2724227.878,1206000.378
100128828,10090447,300925,Hauptstrasse,115,8762 Schwanden GL,1631,GL,real,15.11.2024,2724222.237,1205996.899
100128829,10090447,300927,Hauptstrasse,119,8762 Schwanden GL,1631,GL,real,15.11.2024,2724209.168,1206003.387
100128830,10090447,300928,Hauptstrasse,121.2,8762 Schwanden GL,1631,GL,real,23.07.2024,2724191,1205957
100128831,10090447,300931,Hauptstrasse,127,8762 Schwanden GL,1631,GL,real,15.11.2024,2724137.025,1205953.454
100128832,10090447,300932,Hauptstrasse,129,8762 Schwanden GL,1631,GL,real,15.11.2024,2724134.713,1205948.83
100128833,10238549,293145,Hauptstrasse,45,8750 Glarus,1632,GL,real,15.11.2024,2723761.998,1211254.262
100128834,10238549,293146,Hauptstrasse,41,8750 Glarus,1632,GL,real,15.11.2024,2723768.794,1211240.948
100128835,10238549,293147,Hauptstrasse,39,8750 Glarus,1632,GL,real,15.11.2024,2723776.264,1211226.316
100128903,10238602,299991,Oberdorf,20,8758 Obstalden,1630,GL,real,15.11.2024,2729816.962,1219799.038
100128904,10238602,299993,Oberdorf,32,8758 Obstalden,1630,GL,real,15.11.2024,2729699.822,1219816.167
100128905,10238602,299994,Oberdorf,34,8758 Obstalden,1630,GL,real,15.11.2024,2729701.402,1219821.683
100128947,10019029,290306,Seggenstrasse,8,8865 Bilten,1630,GL,real,15.11.2024,2720396.7,1222975.767
100128948,10019029,290307,Seggenstrasse,4,8865 Bilten,1630,GL,real,15.11.2024,2720369.288,1222894.448
100128949,10070127,290310,Zaun,3,8865 Bilten,1630,GL,real,15.11.2024,2720489.387,1222733.484
100128950,10238543,290312,Hauptstrasse,55,8865 Bilten,1630,GL,real,15.11.2024,2720525.384,1222641.235
100128951,10238543,290313,Hauptstrasse,57,8865 Bilten,1630,GL,real,15.11.2024,2720605.337,1222593.615
100128952,10238543,290315,Hauptstrasse,92,8865 Bilten,1630,GL,real,15.11.2024,2720567.344,1222540.013
100128953,10238543,290317,Hauptstrasse,90,8865 Bilten,1630,GL,real,15.11.2024,2720543.37,1222575.066
100128954,10238543,290318,Hauptstrasse,96,8865 Bilten,1630,GL,real,15.11.2024,2720583.469,1222531.541
100128955,10238543,290319,Hauptstrasse,102,8865 Bilten,1630,GL,real,15.11.2024,2720669.569,1222437.213
100128956,10238543,290321,Hauptstrasse,73,8865 Bilten,1630,GL,real,15.11.2024,2720749.108,1222438.377
100128957,10238543,290322,Hauptstrasse,88,8865 Bilten,1630,GL,real,15.11.2024,2720576.927,1222578.977
100128958,10121971,290327,Lärchenweg,3,8865 Bilten,1630,GL,real,15.11.2024,2719956.737,1223201.876
100128959,10019028,290328,Rufihoschet,1,8865 Bilten,1630,GL,real,15.11.2024,2719980.219,1223215.583
100128960,10019028,290329,Rufihoschet,2,8865 Bilten,1630,GL,real,15.11.2024,2719995.042,1223194.596
100128961,10238543,290331,Hauptstrasse,28,8865 Bilten,1630,GL,real,15.11.2024,2720024.159,1223257.782
100128962,10238543,290332,Hauptstrasse,30,8865 Bilten,1630,GL,real,15.11.2024,2720020.255,1223235.755
100128963,10238543,290337,Hauptstrasse,42,8865 Bilten,1630,GL,real,15.11.2024,2720047.793,1223185.274
100128964,10238543,290338,Hauptstrasse,44,8865 Bilten,1630,GL,real,15.11.2024,2720057.019,1223171.018
100128966,10121971,290342,Lärchenweg,2,8865 Bilten,1630,GL,real,15.11.2024,2720005.213,1223283.841
100128967,10238543,290343,Hauptstrasse,18,8865 Bilten,1630,GL,real,15.11.2024,2719976.346,1223328.264
100128968,10183876,290344,Im Loh,1,8865 Bilten,1630,GL,real,15.11.2024,2719898.322,1223381.971
100128969,10238543,290347,Hauptstrasse,9,8865 Bilten,1630,GL,real,15.11.2024,2720067.969,1223193.391
100128972,10238426,290350,Adlerstrasse,10,8865 Bilten,1630,GL,real,15.11.2024,2720035.164,1223324.712
100128973,10187841,290351,Käsernstrasse,2,8865 Bilten,1630,GL,real,15.11.2024,2720061.454,1223315.266
100128974,10070119,290353,Adlerhoschet,4,8865 Bilten,1630,GL,real,15.11.2024,2720083.603,1223287.843
100128975,10070119,290354,Adlerhoschet,6,8865 Bilten,1630,GL,real,15.11.2024,2720090.467,1223268.672
100128977,10070119,290357,Adlerhoschet,12,8865 Bilten,1630,GL,real,15.11.2024,2720093.658,1223238.307
100128978,10070119,290358,Adlerhoschet,14,8865 Bilten,1630,GL,real,15.11.2024,2720102.861,1223223.803
100128979,10109150,293568,Langenackerstrasse,20,8750 Glarus,1632,GL,real,15.11.2024,2723290.025,1211586.674
100128980,10109150,293571,Langenackerstrasse,21,8750 Glarus,1632,GL,real,15.11.2024,2723258.984,1211628.807
100128981,10090500,295915,Vorderdorfstrasse,63a,8753 Mollis,1630,GL,real,15.11.2024,2724173.394,1216704.455
100128982,10090447,295154,Hauptstrasse,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721938.334,1203592.802
100128983,10238444,295156,Tschächli,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721817.765,1203294.825
100128984,10238444,295158,Tschächli,2,8775 Luchsingen,1631,GL,real,15.11.2024,2721778.26,1203279.459
100128985,10090447,295159,Hauptstrasse,21,8775 Luchsingen,1631,GL,real,15.11.2024,2721765.545,1203279.953
100128986,10090447,295161,Hauptstrasse,25,8775 Luchsingen,1631,GL,real,15.11.2024,2721747.677,1203236.454
100128987,10090447,295162,Hauptstrasse,27,8775 Luchsingen,1631,GL,real,15.11.2024,2721726.774,1203205.408
100128988,10090447,295165,Hauptstrasse,33,8775 Luchsingen,1631,GL,real,15.11.2024,2721700.237,1203165.91
100128989,10017804,295166,Bühl,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721703.376,1203124.556
100128990,10017804,295167,Bühl,3,8775 Luchsingen,1631,GL,real,15.11.2024,2721730.579,1203133.3
100128991,10090447,295168,Hauptstrasse,39,8775 Luchsingen,1631,GL,real,15.11.2024,2721688.537,1203124.022
100128992,10090447,295170,Hauptstrasse,45,8775 Luchsingen,1631,GL,real,15.11.2024,2721653.394,1203069.217
100128993,10069844,295172,Lütenberg,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721552.507,1203318.607
100128994,10130585,295173,Im Steinen,3,8775 Luchsingen,1631,GL,real,15.11.2024,2721517.01,1202931.776
100128995,10090447,295174,Hauptstrasse,60,8775 Luchsingen,1631,GL,real,15.11.2024,2721570.541,1202962.032
100128996,10090447,295175,Hauptstrasse,58,8775 Luchsingen,1631,GL,real,15.11.2024,2721589.367,1202969.063
100128997,10090447,295177,Hauptstrasse,54,8775 Luchsingen,1631,GL,real,15.11.2024,2721587.862,1203000.652
100128998,10152112,295179,Bei der Kirche,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721552.583,1203003.584
100128999,10152112,295180,Bei der Kirche,3,8775 Luchsingen,1631,GL,real,15.11.2024,2721556.492,1202995.389
100129000,10194203,295181,Dorfplatz,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721598.791,1203028.642
100129001,10240353,295184,Rain,6,8775 Luchsingen,1631,GL,real,15.11.2024,2721619.189,1203071.877
100129002,10090447,295185,Hauptstrasse,46,8775 Luchsingen,1631,GL,real,15.11.2024,2721614.399,1203101.33
100129003,10240353,295186,Rain,10,8775 Luchsingen,1631,GL,real,15.11.2024,2721588.416,1203066.583
100129004,10240353,295189,Rain,16,8775 Luchsingen,1631,GL,real,15.11.2024,2721581.466,1203053.397
100129005,10240353,295190,Rain,18,8775 Luchsingen,1631,GL,real,15.11.2024,2721579.198,1203049.148
100129006,10240353,295191,Rain,20,8775 Luchsingen,1631,GL,real,15.11.2024,2721571.297,1203044.895
100129007,10240353,295193,Rain,24,8775 Luchsingen,1631,GL,real,15.11.2024,2721566.105,1203030.58
100129008,10124166,295195,Bödeli,1a,8775 Luchsingen,1631,GL,real,15.11.2024,2721546.171,1203015.115
100129009,10124166,295196,Bödeli,3,8775 Luchsingen,1631,GL,real,15.11.2024,2721556.742,1203037.6
100129010,10124166,295197,Bödeli,13,8775 Luchsingen,1631,GL,real,15.11.2024,2721579.789,1203105.525
100129011,10124166,295199,Bödeli,12,8775 Luchsingen,1631,GL,real,15.11.2024,2721567.181,1203104.633
100129012,10124166,295201,Bödeli,9,8775 Luchsingen,1631,GL,real,15.11.2024,2721558.816,1203073.803
100129013,10124166,295202,Bödeli,7,8775 Luchsingen,1631,GL,real,15.11.2024,2721554.057,1203066.443
100129014,10090220,295204,Endi,4,8775 Luchsingen,1631,GL,real,15.11.2024,2721528.367,1203045.566
100129015,10124166,295205,Bödeli,6,8775 Luchsingen,1631,GL,real,15.11.2024,2721529.194,1203013.494
100129016,10152112,295207,Bei der Kirche,5,8775 Luchsingen,1631,GL,real,15.11.2024,2721513.478,1203001.422
100129017,10152112,295208,Bei der Kirche,7,8775 Luchsingen,1631,GL,real,15.11.2024,2721510.647,1202992.85
100129018,10090220,295209,Endi,2,8775 Luchsingen,1631,GL,real,15.11.2024,2721505.462,1203037.969
100129019,10090220,295210,Endi,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721492.012,1203040.255
100129020,10069842,295214,Badegg,1a,8775 Luchsingen,1631,GL,real,15.11.2024,2721375.255,1202985.747
100129021,10069842,295215,Badegg,3,8775 Luchsingen,1631,GL,real,15.11.2024,2721403.614,1202979.564
100129024,10069842,295218,Badegg,5,8775 Luchsingen,1631,GL,real,15.11.2024,2721418.862,1203010.782
100129025,10069842,295219,Badegg,9,8775 Luchsingen,1631,GL,real,15.11.2024,2721441.169,1203036.478
100129026,10187373,295220,Oberendi,1,8775 Luchsingen,1631,GL,real,15.11.2024,2721451.804,1203049.688
100129027,10187373,295221,Oberendi,3,8775 Luchsingen,1631,GL,real,15.11.2024,2721474.697,1203072.575
100129028,10187373,295224,Oberendi,6,8775 Luchsingen,1631,GL,real,15.11.2024,2721444.288,1203079.032
100129029,10187373,295225,Oberendi,9,8775 Luchsingen,1631,GL,real,15.11.2024,2721416.134,1203032.71
100129030,10187373,295226,Oberendi,8,8775 Luchsingen,1631,GL,real,15.11.2024,2721412.148,1203047.635
100129031,10187373,295227,Oberendi,10,8775 Luchsingen,1631,GL,real,15.11.2024,2721380.709,1203019.461
100129032,10017801,295228,Bad,4,8775 Luchsingen,1631,GL,real,15.11.2024,2721369.842,1203040.392
100129033,10241497,295231,Schlattberg,11,8775 Luchsingen,1631,GL,real,15.11.2024,2720910.728,1202698.495
100129034,10241497,295233,Schlattberg,7,8775 Luchsingen,1631,GL,real,15.11.2024,2720946.583,1202760.052
100129035,10241497,295234,Schlattberg,2,8775 Luchsingen,1631,GL,real,15.11.2024,2720930.573,1202758.545
100129036,10241497,295235,Schlattberg,3,8775 Luchsingen,1631,GL,real,15.11.2024,2720934.511,1202784.735
100129037,10241497,295236,Schlattberg,5,8775 Luchsingen,1631,GL,real,15.11.2024,2720931.379,1202820.878
100129038,10241497,295238,Schlattberg,10,8775 Luchsingen,1631,GL,real,15.11.2024,2720894.179,1202787.804
