ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100000047,10154701,11527438,Place du 23-Juin,4,2807 Pleigne,6719,JU,real,15.11.2024,2588954.762,1250709.954
100000659,10183471,11513730,Champ-de-Val,14,2802 Develier,6712,JU,real,15.11.2024,2588667.8,1244931.58
100000865,10254326,11514675,Route Principale,36f,2856 Boécourt,6702,JU,real,15.11.2024,2582960.101,1244226.852
100000887,10052522,11527601,Es Montes,7,2824 Vicques,6730,JU,real,15.11.2024,2598886.553,1244279.904
100001060,10133037,11526918,Chemin des Fontaines,28,2800 Delémont,6711,JU,real,15.11.2024,2592953.074,1246592.648
100001061,10099608,11526921,Chemin de l'Oiselier,44c,2900 Porrentruy,6800,JU,real,15.11.2024,2572307.879,1251115.587
100001500,10053381,11513801,Rue des Champs-Fleuris,217,2362 Montfaucon,6751,JU,real,15.11.2024,2570555.194,1236397.759
100001698,10050996,11527206,Rue des Vergers,6,2830 Courrendlin,6708,JU,real,15.11.2024,2595258.073,1243117.352
100001772,10099608,11527376,Chemin de l'Oiselier,44b,2900 Porrentruy,6800,JU,real,15.11.2024,2572314.259,1251115.607
100002201,10154699,11514151,Rue du Réservoir,4,2807 Pleigne,6719,JU,real,15.11.2024,2589185.684,1250849.225
100002316,10116959,1377870,Quartier de la Verrerie,23,2740 Moutier,6831,JU,real,02.01.2026,2594192.372,1235324.73
100002344,10054165,2402502,Rue du Réservoir,5,2800 Delémont,6711,JU,real,15.11.2024,2592826.809,1246324.568
100002345,10186765,2403806,Sur les Clos,61g,2864 Soulce,6729,JU,real,11.04.2025,2586898.748,1239312.662
100002346,10113007,2405684,Les Emibois,46c,2338 Les Emibois,6753,JU,real,15.11.2024,2565638.105,1231631.883
100002347,10050289,2409049,Vâloin,16,2915 Bure,6807,JU,real,15.11.2024,2568220.613,1256517.573
100002348,10050007,2410453,Sous la Côte,30a,2933 Damphreux,6811,JU,real,15.11.2024,2574583.465,1258395.606
100002379,10133037,11526557,Chemin des Fontaines,30,2800 Delémont,6711,JU,real,15.11.2024,2592980.227,1246613.608
100002380,10052522,11526558,Es Montes,5,2824 Vicques,6730,JU,real,15.11.2024,2598885.119,1244305.526
100002995,10099580,11524887,Chemin du Crain,202,2902 Fontenais,6790,JU,real,15.11.2024,2572701.524,1250158.658
100003208,10132457,11513648,Champ du Creux,7,2908 Grandfontaine,6792,JU,real,15.11.2024,2561972.844,1249749.3
100003237,10058170,11524985,La Combe,4,2740 Moutier,6831,JU,real,02.01.2026,2593095.429,1239096.801
100007778,10100384,11516506,Impasse des Cerisiers,13,2824 Vicques,6730,JU,real,15.11.2024,2598150.485,1244609.943
100007779,10083003,11516507,En Geneveret,5b,2824 Vicques,6730,JU,real,15.11.2024,2598174.685,1244416.56
100007799,10133037,11516629,Chemin des Fontaines,15,2800 Delémont,6711,JU,real,15.11.2024,2592942.086,1246612.928
100007800,10100187,11516630,Rue Vers-la-Croix,6,2800 Delémont,6711,JU,real,15.11.2024,2593448.602,1247204.954
100007803,10186751,11516638,Rue de Chêtre,46,2800 Delémont,6711,JU,real,15.11.2024,2592693.065,1246545.043
100258080,10159813,191266730,Chemin des Alisiers,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566609.576,1234384.428
100260583,10082641,191266491,Rue des Primevères,45,2854 Bassecourt,6729,JU,real,15.11.2024,2584660.501,1242858.748
100290611,10175931,190166409,Chemin des Chauxfours,39a,2802 Develier,6712,JU,real,15.11.2024,2589516.95,1245748
100295809,10077439,190092088,Chemin Jolimont,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566874.238,1234451.214
100303696,10146787,191268051,Route de la Fontaine,20,2908 Grandfontaine,6792,JU,real,15.11.2024,2562389.9,1249018.528
100319961,10100187,191256512,Rue Vers-la-Croix,30,2800 Delémont,6711,JU,real,15.11.2024,2593208.969,1247144.234
100358608,10194642,191268511,L'Effondras,11,2950 Courgenay,6784,JU,real,15.11.2024,2575707.994,1250442.221
100382730,10099439,191584731,Chemin du Chasseral,34,2350 Saignelégier,6757,JU,real,15.11.2024,2566158.737,1233445.349
100398679,10198028,191582251,Route de Boncourt,39,2923 Courtemaîche,6807,JU,real,15.11.2024,2570498.844,1257090.528
100457076,10113443,190088521,Rue en Solé,16,2830 Courrendlin,6708,JU,real,15.11.2024,2595371.049,1243475.207
100457744,10113443,190088526,Rue en Solé,22,2830 Courrendlin,6708,JU,real,15.11.2024,2595402.972,1243450.471
100562132,10009916,191416633,Rue de la Paix,17,2740 Moutier,6831,JU,real,02.01.2026,2595294.195,1236448.732
100562133,10009916,191416633,Rue de la Paix,19,2740 Moutier,6831,JU,real,02.01.2026,2595290.291,1236460.759
100603749,10099438,978910,Chemin des Anémones,10,2350 Saignelégier,6757,JU,real,15.11.2024,2565952.663,1234383.31
100603750,10099438,978911,Chemin des Anémones,9,2350 Saignelégier,6757,JU,real,15.11.2024,2565989.211,1234361.306
100603751,10099438,978912,Chemin des Anémones,8,2350 Saignelégier,6757,JU,real,15.11.2024,2565986.155,1234391.837
100603752,10099438,978913,Chemin des Anémones,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566022.573,1234369.711
100603753,10099438,978914,Chemin des Anémones,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566021.562,1234402.085
100603754,10099438,978915,Chemin des Anémones,5,2350 Saignelégier,6757,JU,real,15.11.2024,2566052.506,1234375.277
100603755,10099438,978916,Chemin des Anémones,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566053.428,1234405.138
100603756,10099438,978917,Chemin des Anémones,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566085.157,1234385.711
100603757,10099438,978918,Chemin des Anémones,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566083.5,1234409.572
100603758,10099438,978919,Chemin des Anémones,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566112.589,1234389.53
100603759,10113009,978920,Route de France,28,2350 Saignelégier,6757,JU,real,15.11.2024,2566282.985,1234224.18
100603760,10113009,978921,Route de France,26,2350 Saignelégier,6757,JU,real,15.11.2024,2566259.804,1234176.456
100603761,10113009,978922,Route de France,25,2350 Saignelégier,6757,JU,real,15.11.2024,2566225.588,1234210.887
100603762,10113009,978923,Route de France,24,2350 Saignelégier,6757,JU,real,15.11.2024,2566258.853,1234154.397
100603763,10113009,978924,Route de France,23,2350 Saignelégier,6757,JU,real,15.11.2024,2566231.392,1234161.328
100603764,10113009,978925,Route de France,21,2350 Saignelégier,6757,JU,real,15.11.2024,2566210.058,1234132.835
100603765,10113009,978926,Route de France,19,2350 Saignelégier,6757,JU,real,15.11.2024,2566256.411,1234088.89
100603766,10113009,978927,Route de France,18,2350 Saignelégier,6757,JU,real,15.11.2024,2566293.288,1234070.24
100603767,10113009,978928,Route de France,15,2350 Saignelégier,6757,JU,real,15.11.2024,2566273.847,1234057.258
100603768,10113009,978929,Route de France,14,2350 Saignelégier,6757,JU,real,15.11.2024,2566327.394,1234042.05
100603769,10113009,978930,Route de France,12,2350 Saignelégier,6757,JU,real,15.11.2024,2566346.949,1234044.205
100603770,10113009,978931,Route de France,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566344.266,1234018.145
100603771,10113009,978932,Route de France,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566366.323,1234062.126
100603772,10113009,978933,Route de France,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566377.382,1234019.646
100603773,10113009,978934,Route de France,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566381.793,1234005.555
100603774,10113009,978935,Route de France,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566405.539,1234015.646
100603775,10113009,978936,Route de France,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566420.54,1233991.004
100603776,10113009,978937,Route de France,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566438.676,1234025.09
100603777,10077440,978938,Chemin des Primevères,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566471.375,1234119.195
100603778,10077440,978939,Chemin des Primevères,15,2350 Saignelégier,6757,JU,real,15.11.2024,2566467.137,1234185.731
100603779,10113009,978940,Route de France,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566396.626,1234017.397
100603780,10100461,978941,Rue de la Gare,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566546.387,1233944.858
100603781,10100461,978942,Rue de la Gare,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566553.358,1233921.144
100603782,10100461,978943,Rue de la Gare,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566519.769,1233943.199
100603783,10100461,978944,Rue de la Gare,5,2350 Saignelégier,6757,JU,real,15.11.2024,2566524.197,1233899.254
100603784,10100461,978945,Rue de la Gare,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566501.166,1233924.541
100603785,10100461,978946,Rue de la Gare,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566483.827,1233914.523
100603786,10100461,978947,Rue de la Gare,11,2350 Saignelégier,6757,JU,real,15.11.2024,2566352.704,1233850.864
100603787,10100461,978948,Rue de la Gare,12,2350 Saignelégier,6757,JU,real,15.11.2024,2566448.329,1233901.421
100603788,10100461,978949,Rue de la Gare,16,2350 Saignelégier,6757,JU,real,15.11.2024,2566378.154,1233879.59
100603789,10100461,978950,Rue de la Gare,20,2350 Saignelégier,6757,JU,real,15.11.2024,2566285.006,1233843.982
100603790,10100460,978951,Place du 23-Juin,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566546.225,1233986.765
100603791,10100460,978952,Place du 23-Juin,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566586.269,1234006.193
100603792,10100460,978953,Place du 23-Juin,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566561.039,1234009.648
100603793,10100460,978954,Place du 23-Juin,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566492.182,1234025.091
100603794,10100460,978955,Place du 23-Juin,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566468.538,1234025.33
100603795,10183703,978956,Rue du Pâquier,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566716.148,1233914.447
100603796,10183703,978957,Rue du Pâquier,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566759.715,1233925.602
100603797,10183703,978958,Rue du Pâquier,5,2350 Saignelégier,6757,JU,real,15.11.2024,2566673.5,1233964.6
100603798,10183703,978959,Rue du Pâquier,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566736.913,1233966.592
100603799,10183703,978960,Rue du Pâquier,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566679,1233970.1
100603800,10183703,978961,Rue du Pâquier,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566703.847,1233988.179
100603801,10183703,978962,Rue du Pâquier,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566768.064,1233972.323
100603802,10183703,978963,Rue du Pâquier,9,2350 Saignelégier,6757,JU,real,15.11.2024,2566676.795,1233990.23
100603803,10183703,978964,Rue du Pâquier,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566729.659,1233994.471
100603804,10183703,978965,Rue du Pâquier,11,2350 Saignelégier,6757,JU,real,15.11.2024,2566695.667,1234028.953
100603805,10183703,978966,Rue du Pâquier,12,2350 Saignelégier,6757,JU,real,15.11.2024,2566757.528,1233999.198
100603806,10183703,978967,Rue du Pâquier,14,2350 Saignelégier,6757,JU,real,15.11.2024,2566780.084,1234003.924
100603807,10183703,978968,Rue du Pâquier,16,2350 Saignelégier,6757,JU,real,15.11.2024,2566726.742,1234016.823
100603808,10125593,978969,Chemin des Pives,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566734.926,1234537.401
100603809,10125593,978970,Chemin des Pives,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566839.551,1234534.549
100603810,10053150,978971,Rue de l'Hôpital,17,2350 Saignelégier,6757,JU,real,15.11.2024,2566658.351,1234207.377
100603811,10125593,978972,Chemin des Pives,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566803.489,1234558.148
100603812,10125593,978973,Chemin des Pives,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566810.245,1234533.515
100603813,10125593,978974,Chemin des Pives,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566779.31,1234523.477
100603814,10125593,978975,Chemin des Pives,5,2350 Saignelégier,6757,JU,real,15.11.2024,2566772.146,1234553.198
100603815,10125593,978976,Chemin des Pives,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566678.302,1234535.16
100603816,10077439,978977,Chemin Jolimont,15,2350 Saignelégier,6757,JU,real,15.11.2024,2566846.237,1234473.319
100603817,10077439,978978,Chemin Jolimont,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566842.571,1234501.716
100603818,10077439,978979,Chemin Jolimont,17,2350 Saignelégier,6757,JU,real,15.11.2024,2566813.538,1234477.423
100603819,10077439,978980,Chemin Jolimont,19,2350 Saignelégier,6757,JU,real,15.11.2024,2566794.865,1234478.957
100603820,10077439,978981,Chemin Jolimont,12,2350 Saignelégier,6757,JU,real,15.11.2024,2566813.211,1234502.715
100603821,10053150,978982,Rue de l'Hôpital,15,2350 Saignelégier,6757,JU,real,15.11.2024,2566660.136,1234170.571
100603822,10053150,978983,Rue de l'Hôpital,18,2350 Saignelégier,6757,JU,real,15.11.2024,2566682.612,1234174.037
100603823,10077439,978984,Chemin Jolimont,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566876.234,1234423.264
100603824,10077439,978985,Chemin Jolimont,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566863.491,1234397.348
100603825,10125593,978986,Chemin des Pives,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566755.652,1234521.067
100603826,10077439,978987,Chemin Jolimont,25,2350 Saignelégier,6757,JU,real,15.11.2024,2566754.182,1234475.213
100603827,10077439,978988,Chemin Jolimont,28,2350 Saignelégier,6757,JU,real,15.11.2024,2566584.359,1234569.299
100603828,10077439,978989,Chemin Jolimont,29,2350 Saignelégier,6757,JU,real,15.11.2024,2566677.143,1234488.168
100603829,10077439,978990,Chemin Jolimont,33,2350 Saignelégier,6757,JU,real,15.11.2024,2566608.993,1234479.2
100603830,10054526,978991,Haut du Bémont,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566689.622,1234735.628
100603831,10054526,978992,Haut du Bémont,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566780.261,1234745.129
100603832,10053150,978993,Rue de l'Hôpital,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566540.698,1234096.517
100603833,10049498,984877,Rue Pierre Péquignat,11,2900 Porrentruy,6800,JU,real,15.11.2024,2572492.459,1251916.019
100603834,10049498,984878,Rue Pierre Péquignat,13,2900 Porrentruy,6800,JU,real,15.11.2024,2572488.811,1251922.14
100603835,10049498,984879,Rue Pierre Péquignat,15,2900 Porrentruy,6800,JU,real,15.11.2024,2572467.182,1251954.572
100603836,10049498,984880,Rue Pierre Péquignat,17,2900 Porrentruy,6800,JU,real,15.11.2024,2572443.831,1251980.964
100603837,10111652,984881,Rue de la Synagogue,1,2900 Porrentruy,6800,JU,real,15.11.2024,2572727.185,1252067.683
100603838,10111652,984882,Rue de la Synagogue,2a,2900 Porrentruy,6800,JU,real,15.11.2024,2572745.312,1252120.572
100603839,10111652,984883,Rue de la Synagogue,2,2900 Porrentruy,6800,JU,real,15.11.2024,2572740.836,1252099.56
100603840,10111652,984884,Rue de la Synagogue,3,2900 Porrentruy,6800,JU,real,15.11.2024,2572716.891,1252087.426
100603841,10111652,984885,Rue de la Synagogue,4,2900 Porrentruy,6800,JU,real,15.11.2024,2572715.722,1252116.693
100603842,10078253,984886,Rue Gustave Amweg,1,2900 Porrentruy,6800,JU,real,15.11.2024,2572662.948,1251955.398
100603843,10078253,984887,Rue Gustave Amweg,3,2900 Porrentruy,6800,JU,real,15.11.2024,2572646.621,1251964.416
100603844,10078253,984888,Rue Gustave Amweg,4,2900 Porrentruy,6800,JU,real,15.11.2024,2572739.442,1252018.847
100603845,10078253,984889,Rue Gustave Amweg,6,2900 Porrentruy,6800,JU,real,15.11.2024,2572752.2,1252039.56
100603846,10078253,984890,Rue Gustave Amweg,7,2900 Porrentruy,6800,JU,real,15.11.2024,2572631.9,1251970.806
100603847,10078253,984891,Rue Gustave Amweg,8,2900 Porrentruy,6800,JU,real,15.11.2024,2572773.957,1252069.15
100603848,10078253,984892,Rue Gustave Amweg,15,2900 Porrentruy,6800,JU,real,15.11.2024,2572720.372,1252032.498
100603849,10078253,984893,Rue Gustave Amweg,16,2900 Porrentruy,6800,JU,real,15.11.2024,2572827.642,1252131.015
100603850,10078253,984894,Rue Gustave Amweg,19,2900 Porrentruy,6800,JU,real,15.11.2024,2572777.159,1252112.634
100603851,10078253,984895,Rue Gustave Amweg,27,2900 Porrentruy,6800,JU,real,15.11.2024,2572804.301,1252156.181
100603852,10078253,984896,Rue Gustave Amweg,31,2900 Porrentruy,6800,JU,real,15.11.2024,2572826.906,1252177.047
100603853,10048199,984634,Faubourg de France,13,2900 Porrentruy,6800,JU,real,15.11.2024,2572402.217,1252050.359
100603854,10048199,984635,Faubourg de France,14,2900 Porrentruy,6800,JU,real,15.11.2024,2572418.554,1252054.98
100603855,10111650,984636,Route de Belfort,6,2900 Porrentruy,6800,JU,real,15.11.2024,2572540.057,1252206.797
100603856,10048198,984637,Cras Mouche,12,2900 Porrentruy,6800,JU,real,15.11.2024,2572491.192,1252262.138
100603857,10111650,984638,Route de Belfort,15,2900 Porrentruy,6800,JU,real,15.11.2024,2572509.186,1252235.702
100603858,10111650,984639,Route de Belfort,19,2900 Porrentruy,6800,JU,real,15.11.2024,2572535.294,1252241.372
100603859,10111650,984640,Route de Belfort,20,2900 Porrentruy,6800,JU,real,15.11.2024,2572660.366,1252356.288
100603860,10111650,984641,Route de Belfort,24,2900 Porrentruy,6800,JU,real,15.11.2024,2572678.284,1252373.677
100603861,10111650,984642,Route de Belfort,29,2900 Porrentruy,6800,JU,real,12.03.2026,2572560.29,1252284.984
100603862,10111650,984643,Route de Belfort,32,2900 Porrentruy,6800,JU,real,15.11.2024,2572731.835,1252432.366
100603863,10111650,984644,Route de Belfort,33,2900 Porrentruy,6800,JU,real,15.11.2024,2572573.246,1252314.455
100603864,10111650,984645,Route de Belfort,34,2900 Porrentruy,6800,JU,real,15.11.2024,2572733.776,1252447.746
100603865,10111650,984646,Route de Belfort,37,2900 Porrentruy,6800,JU,real,15.11.2024,2572612.862,1252349.232
100603866,10111650,984647,Route de Belfort,38,2900 Porrentruy,6800,JU,real,15.11.2024,2572739.635,1252478.066
100603867,10111650,984648,Route de Belfort,41,2900 Porrentruy,6800,JU,real,15.11.2024,2572619.349,1252355.496
100603868,10111650,984649,Route de Belfort,46,2900 Porrentruy,6800,JU,real,15.11.2024,2572779.664,1252668.328
100603869,10111650,984650,Route de Belfort,47,2900 Porrentruy,6800,JU,real,15.11.2024,2572635.921,1252365.386
100603870,10111650,984651,Route de Belfort,48,2900 Porrentruy,6800,JU,real,15.11.2024,2572773.849,1252713.288
100603871,10111650,984652,Route de Belfort,50,2900 Porrentruy,6800,JU,real,15.11.2024,2572764.468,1252818.744
100603872,10111650,984653,Route de Belfort,52,2900 Porrentruy,6800,JU,real,15.11.2024,2572763.186,1252846.752
100603873,10111650,984654,Route de Belfort,54,2900 Porrentruy,6800,JU,real,15.11.2024,2572790.184,1252855.998
100603874,10111650,984655,Route de Belfort,56,2900 Porrentruy,6800,JU,real,15.11.2024,2572788.358,1252877.713
100603875,10100462,978792,Rue des Sommêtres,13,2350 Saignelégier,6757,JU,real,15.11.2024,2566464.767,1233801.368
100603876,10100462,978793,Rue des Sommêtres,14,2350 Saignelégier,6757,JU,real,15.11.2024,2566412.473,1233812.504
100603877,10100462,978794,Rue des Sommêtres,15,2350 Saignelégier,6757,JU,real,15.11.2024,2566440.679,1233791.197
100603878,10100462,978795,Rue des Sommêtres,16,2350 Saignelégier,6757,JU,real,15.11.2024,2566387.207,1233797.597
100603879,10100462,978796,Rue des Sommêtres,17,2350 Saignelégier,6757,JU,real,15.11.2024,2566413.398,1233779.248
100603880,10100462,978797,Rue des Sommêtres,18,2350 Saignelégier,6757,JU,real,15.11.2024,2566358.427,1233790.492
100603881,10100462,978798,Rue des Sommêtres,19,2350 Saignelégier,6757,JU,real,15.11.2024,2566397.028,1233769.903
100603882,10100462,978799,Rue des Sommêtres,20,2350 Saignelégier,6757,JU,real,15.11.2024,2566340.815,1233771.49
100603883,10100462,978800,Rue des Sommêtres,21,2350 Saignelégier,6757,JU,real,15.11.2024,2566373.81,1233755.156
100603884,10100462,978801,Rue des Sommêtres,22,2350 Saignelégier,6757,JU,real,15.11.2024,2566309.148,1233752.114
100603885,10100462,978802,Rue des Sommêtres,23,2350 Saignelégier,6757,JU,real,15.11.2024,2566350.25,1233739.977
100603886,10100462,978803,Rue des Sommêtres,24,2350 Saignelégier,6757,JU,real,15.11.2024,2566282.555,1233735.006
100603887,10100462,978804,Rue des Sommêtres,25,2350 Saignelégier,6757,JU,real,15.11.2024,2566333.763,1233728.472
100603888,10100462,978805,Rue des Sommêtres,26,2350 Saignelégier,6757,JU,real,15.11.2024,2566239.612,1233708.449
100603889,10100462,978806,Rue des Sommêtres,32,2350 Saignelégier,6757,JU,real,15.11.2024,2566150.611,1233671.622
100603890,10100462,978807,Rue des Sommêtres,27,2350 Saignelégier,6757,JU,real,15.11.2024,2566313.064,1233714.772
100603891,10100462,978808,Rue des Sommêtres,29,2350 Saignelégier,6757,JU,real,15.11.2024,2566295.666,1233703.697
100603892,10100462,978809,Rue des Sommêtres,30,2350 Saignelégier,6757,JU,real,15.11.2024,2566181.132,1233669.678
100603893,10100462,978810,Rue des Sommêtres,31,2350 Saignelégier,6757,JU,real,15.11.2024,2566270.37,1233687.198
100603894,10100462,978811,Rue des Sommêtres,33,2350 Saignelégier,6757,JU,real,15.11.2024,2566253.825,1233673.994
100603895,10100462,978812,Rue des Sommêtres,34,2350 Saignelégier,6757,JU,real,15.11.2024,2566145.324,1233647.715
100603896,10100462,978813,Rue des Sommêtres,35,2350 Saignelégier,6757,JU,real,15.11.2024,2566231.016,1233658.62
100603897,10100462,978814,Rue des Sommêtres,37,2350 Saignelégier,6757,JU,real,15.11.2024,2566204.183,1233639.83
100603898,10100462,978815,Rue des Sommêtres,39,2350 Saignelégier,6757,JU,real,15.11.2024,2566175.355,1233621.46
100603899,10053151,978816,Rue de la Gruère,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566603.321,1233977.497
100603900,10053151,978817,Rue de la Gruère,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566615.421,1233983.026
100603901,10053151,978818,Rue de la Gruère,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566624.836,1233954.858
100603902,10053151,978819,Rue de la Gruère,9,2350 Saignelégier,6757,JU,real,15.11.2024,2566666.54,1233942.844
100603903,10053151,978820,Rue de la Gruère,11,2350 Saignelégier,6757,JU,real,15.11.2024,2566683.72,1233937.612
100603904,10053151,978821,Rue de la Gruère,13,2350 Saignelégier,6757,JU,real,15.11.2024,2566733.9,1233883
100603905,10053151,978822,Rue de la Gruère,17,2350 Saignelégier,6757,JU,real,15.11.2024,2566753.944,1233864.283
100603906,10053151,978823,Rue de la Gruère,21,2350 Saignelégier,6757,JU,real,15.11.2024,2566785.851,1233827.925
100603907,10053151,978824,Rue de la Gruère,25,2350 Saignelégier,6757,JU,real,15.11.2024,2566845.941,1233769.613
100603908,10053151,978825,Rue de la Gruère,16,2350 Saignelégier,6757,JU,real,15.11.2024,2566767.461,1233793.318
100603909,10053151,978826,Rue de la Gruère,19,2350 Saignelégier,6757,JU,real,15.11.2024,2566801.231,1233876.35
100603910,10053151,978828,Rue de la Gruère,10,2350 Saignelégier,6757,JU,real,15.11.2024,2566697.086,1233890.5
100603911,10053151,978829,Rue de la Gruère,8,2350 Saignelégier,6757,JU,real,11.02.2026,2566680.136,1233898.416
100603912,10053151,978830,Rue de la Gruère,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566657.926,1233917.666
100603913,10053151,978831,Rue de la Gruère,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566607.903,1233940.298
100603914,10053151,978832,Rue de la Gruère,2,2350 Saignelégier,6757,JU,real,24.02.2026,2566590.953,1233949.805
100603915,10176973,978833,Rue du Marché-Concours,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566681.488,1233852.336
100603916,10176973,978834,Rue du Marché-Concours,12,2350 Saignelégier,6757,JU,real,15.11.2024,2566626.457,1233832.087
100603917,10176973,978835,Rue du Marché-Concours,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566640.918,1233860.083
100603918,10176973,978836,Rue du Marché-Concours,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566644.559,1233879.617
100603919,10176973,978837,Rue du Marché-Concours,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566624.831,1233878.982
100603920,10176973,978838,Rue du Marché-Concours,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566596.804,1233912.916
100603921,10078528,978839,Rue Vaillant,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566699.136,1233821.465
100603922,10078528,978840,Rue Vaillant,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566719.675,1233794.473
100603923,10078528,978841,Rue Vaillant,6,2350 Saignelégier,6757,JU,real,15.11.2024,2566704.945,1233835.943
100603924,10078528,978842,Rue Vaillant,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566720.324,1233846.985
100603925,10078528,978843,Rue Vaillant,1,2350 Saignelégier,6757,JU,real,15.11.2024,2566698.625,1233853.864
100603926,10053151,978844,Rue de la Gruère,12,2350 Saignelégier,6757,JU,real,15.11.2024,2566733.413,1233862.959
100603927,10105242,978845,Chemin de la Pinsonnière,13,2350 Saignelégier,6757,JU,real,15.11.2024,2566958.257,1234120.308
100603928,10105242,978846,Chemin de la Pinsonnière,9,2350 Saignelégier,6757,JU,real,15.11.2024,2566904.6,1234124
100603929,10105242,978847,Chemin de la Pinsonnière,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566861.149,1234123.175
100603930,10054522,978848,Chemin des Royes,4,2350 Saignelégier,6757,JU,real,15.11.2024,2566731.553,1234036.351
100603931,10054522,978849,Chemin des Royes,3,2350 Saignelégier,6757,JU,real,15.11.2024,2566786.587,1234037.814
100603932,10054522,978850,Chemin des Royes,5,2350 Saignelégier,6757,JU,real,15.11.2024,2566809.832,1234022.679
100603933,10054522,978851,Chemin des Royes,7,2350 Saignelégier,6757,JU,real,15.11.2024,2566848.779,1234007.294
100603934,10054522,978852,Chemin des Royes,8,2350 Saignelégier,6757,JU,real,15.11.2024,2566808.334,1233977.839
100603935,10054522,978853,Chemin des Royes,9,2350 Saignelégier,6757,JU,real,15.11.2024,2566832.637,1234056.383
100603936,10054522,978854,Chemin des Royes,2,2350 Saignelégier,6757,JU,real,15.11.2024,2566712.09,1234031.637
100603937,10053149,978855,Rue Bel-Air,29,2350 Saignelégier,6757,JU,real,15.11.2024,2565947.965,1233651.473
100603938,10150106,983185,Route Principale,46b,2914 Damvant,6809,JU,real,15.11.2024,2559061.453,1247009.245
100603939,10150106,983186,Route Principale,46,2914 Damvant,6809,JU,real,15.11.2024,2559037.149,1247007.62
100603940,10150106,983187,Route Principale,45,2914 Damvant,6809,JU,real,17.02.2026,2559005.336,1247003.565
100603941,10150106,983188,Route Principale,42,2914 Damvant,6809,JU,real,15.11.2024,2558954.651,1247001.466
100603942,10150106,983189,Route Principale,41,2914 Damvant,6809,JU,real,15.11.2024,2558901.168,1247015.706
